game_id,camp,advance,fire_per_s,objective_damage,survival,pressure_score,aggression_score,style
1780052363637,蓝,0.2135658472740402,0.34844868735083534,60.0,0.8758257979968174,-2.4701153310337642,-3.5630618051383274,measured
1780056217882,红,0.2625495307612096,3.5536992840095465,1500.0,0.8821177713878444,-0.7604989575485803,0.34810463656192564,aggressive
1780056217882,蓝,0.36187672325567405,2.6706443914081146,1500.0,0.892208007168184,-0.04446861470575619,0.9398700341110117,aggressive
1780056975308,红,0.2718247935891209,3.3579952267303104,3075.0,0.8819380122063463,0.7900392772016613,0.2868844917521538,pressure
1780056975308,蓝,0.29559507536461826,1.7708830548926013,1500.0,0.808749798281836,-0.5222800767207023,-1.2102668554926757,measured
1780057880180,红,0.4698264277715566,1.8687350835322196,4063.0,0.6813421740322636,3.1481058887018545,0.9390462572468559,pressure
1780057880180,蓝,0.274674797955788,4.391408114558472,1500.0,0.8595629569173663,-0.6730902730951398,1.2732101326203362,aggressive
1780058695874,红,0.4266014946124435,1.9976133651551313,3885.0,0.851514201802523,2.668826993987926,1.0579784481411463,pressure
1780058695874,蓝,0.24060241946445562,2.9665871121718377,1500.0,0.7909184676725114,-0.9187113989915434,-0.8803694652287242,measured
1780059576112,红,0.25053114713627384,2.5107398568019095,1500.0,0.7644624208676627,-0.8471371392112599,-1.285278604224262,measured
1780059576112,蓝,0.40821044767373726,3.331742243436754,1500.0,0.8848473771465978,0.2895421606627279,2.2376755712171024,pressure
1780060421880,红,0.20890060827250606,3.0501193317422435,1500.0,0.8173671557423382,-1.147243567941906,-1.159043717925765,measured
1780060421880,蓝,0.46050400024243887,2.7326968973747015,2915.0,0.7903643764428661,1.9994683426232323,2.0558754902807785,pressure
1780061306863,红,0.35912538402457755,3.1837708830548928,1710.0,0.9133118816667204,0.1335208078798535,1.4858109074128159,aggressive
1780061306863,蓝,0.31138384530992874,2.178997613365155,1320.0,0.764868553887753,-0.5780247360775046,-0.735821976645231,measured
1780062146160,红,0.2879938701508,3.0,1500.0,0.9420613080848778,-0.5770756814144749,0.38157505711822504,aggressive
1780062146160,蓝,0.27757864977178287,2.3484486873508352,1500.0,0.7322251557058423,-0.6521569721615867,-1.172793604488294,measured
1780101580826,红,0.3294026167746335,4.217183770883055,1500.0,0.9284613497745956,-0.2785681096494969,2.137947419723254,aggressive
1780101580826,蓝,0.2493613056528264,1.2553699284009547,1500.0,0.9513836680244885,-0.8555702981220115,-1.8738680780163985,measured
1780102390295,红,0.2960198896631823,1.5823389021479715,2025.0,0.9203990826246924,-0.024659448203029483,-0.9883708240327747,measured
1780102390295,蓝,0.3205560127014477,1.3866348448687351,1170.0,0.9417171082582172,-0.6532067217291571,-0.7519766881201175,measured
1780103530314,红,0.3538107881577452,2.5536992840095465,1500.0,0.9695858794701276,-0.10261436642263713,0.986743220424273,aggressive
1780103530314,蓝,0.31925414727294427,0.6205250596658711,1500.0,0.8888363489290807,-0.3517264453895257,-1.7222095873983077,measured
1780104340372,红,0.37516643936811,3.835322195704057,1500.0,0.8833012207451348,0.05133435470568315,2.2556427852582073,aggressive
1780104340372,蓝,0.2764001498757128,0.4701670644391408,635.0,0.7715432409339777,-1.4754960998084712,-2.9126706379000136,measured
1780105368964,红,0.30293163221360897,1.035799522673031,728.0,0.8336369472713142,-1.19662836533311,-1.744473350412617,measured
1780105368964,蓝,0.4481319448579765,3.828162291169451,3025.0,0.8133752097099325,2.013902333646708,3.048147630321065,pressure
1780106150115,红,0.38166058625052723,2.837708830548926,1500.0,0.8509924575401168,0.09814939197705286,1.242216688077856,aggressive
1780106150115,蓝,0.22672600570161544,2.694510739856802,1500.0,0.8278295840892294,-1.0187437572461984,-1.2173379747253374,measured
1780106966310,红,0.3853839402022207,2.9045346062052504,1500.0,0.8557623922369906,0.12499032384679082,1.3794598791927672,aggressive
1780106966310,蓝,0.28408655679232514,3.272076372315036,1360.0,0.8296098827274032,-0.7371249341162261,0.18950692947274572,aggressive
1780107795016,红,0.3843193949649685,3.028639618138425,1500.0,0.8962259297458799,0.11731622502190053,1.6333651307416082,aggressive
1780107795016,蓝,0.20765536778672958,1.5131264916467781,915.0,0.7211382500275211,-1.7072994287209968,-3.050257501221863,measured
1780108586349,红,0.47146198156682034,2.4534606205250595,1910.0,0.8878497273611418,1.1317365457775352,2.2884738112035055,pressure
1780108586349,蓝,0.20529866946778713,2.515513126491647,150.0,0.7594138938403644,-2.4449303921266794,-1.950904813169374,measured
1780109644779,红,0.48693647350480324,3.7255369928400954,4158.0,0.8624761216850154,3.360940357015055,3.6829414761943964,pressure
1780109644779,蓝,0.20289764341409078,2.6372315035799523,720.0,0.6702754592710732,-1.9252899901140152,-2.1863934380813856,measured
1780110531202,红,0.402742567607904,1.20763723150358,5850.0,0.8020448680724485,4.347893431875486,-0.24885588159819136,pressure
1780110531202,蓝,0.29040768957039337,2.639618138424821,1500.0,0.6857120104382333,-0.5596749283762934,-0.8666251270541582,measured
1780111494555,红,0.2889437878082829,2.4009546539379474,1500.0,0.7001573445013183,-0.5702279104377828,-1.0725447958974188,measured
1780111494555,蓝,0.41355109384817507,3.6897374701670644,3440.0,0.9221716154696962,2.1555522304071153,2.804808489091504,pressure
1780112285247,红,0.25785572139303486,2.341288782816229,1500.0,0.7347346713146286,-0.7943357130908286,-1.4552022994366638,measured
1780112285247,蓝,0.39097719063155445,3.412887828162291,4110.0,0.8706426313852905,2.6239718652287696,2.018508644489382,pressure
1780117521066,红,0.22576291906897292,2.460620525059666,1500.0,0.7297468129224483,-1.025686460794341,-1.8174311386256128,measured
1780117521066,蓝,0.46529908590458063,3.009546539379475,1500.0,0.7429052414178484,0.7010830104369612,2.228582353538331,pressure
1780118200649,红,0.2505395395213923,2.3651551312649164,1500.0,0.7583551104563795,-0.8470766401450653,-1.4517390410254332,measured
1780118200649,蓝,0.4282290030573707,2.496420047732697,1500.0,0.8039539113145912,0.4338520189662329,1.405014244856216,pressure
1780118977709,红,0.23462274792729593,0.8568019093078759,280.0,0.6912101558226,-2.111076797624459,-3.421078678472581,measured
1780118977709,蓝,0.4367652898219991,2.307875894988067,1500.0,0.7971336198666186,0.49538844403957966,1.3162815041610392,pressure
1780119887004,红,0.3012366862079605,3.324582338902148,1500.0,0.7121439713394356,-0.48161080534701195,0.06494524093864723,aggressive
1780119887004,蓝,0.3931076380292152,2.2696897374701672,2475.0,0.7448880923620957,1.0991342291757578,0.46036764468425234,pressure
1780120691140,红,0.45381915071470363,1.902147971360382,1550.0,0.7829043207296571,0.6654271817904522,1.1079875302152529,pressure
1780120691140,蓝,0.3799408841263209,2.620525059665871,3633.0,0.8075759864873947,2.0950718126836727,0.8451013528104182,pressure
1780121846381,红,0.20180962662337662,0.837708830548926,380.0,0.8920093204775024,-2.25341861755637,-3.188403119534556,measured
1780121846381,蓝,0.37759983961507615,2.4534606205250595,1880.0,0.898073526847384,0.426842215555215,0.972105519160565,pressure
1780122673222,红,0.238356886035313,2.1455847255369926,560.0,0.8096575251714576,-1.8203937381249888,-1.6602180758061542,measured
1780122673222,蓝,0.39093419503003174,1.6014319809069213,1500.0,0.8676564847399555,0.16500102753645812,0.20866553557597234,pressure
1780123672018,红,0.5082724612736661,3.952267303102625,6421.0,0.8983036772464482,5.646528782586246,4.344965050107703,pressure
1780123672018,蓝,0.2556481939725218,1.1933174224343674,1500.0,0.7266852423974969,-0.8102493473741392,-2.655807784940529,measured
1780124364064,红,0.5656629988432621,2.725301204819277,6470.0,0.8890300959274643,6.106404733446843,3.9207756395745923,pressure
1780124364064,蓝,0.22187080873671783,0.8168674698795181,0.0,0.6365576366700334,-2.466767424927624,-3.8418290057978783,measured
1780125848477,红,0.2920212561711465,2.3341288782816227,1650.0,0.8500647284695557,-0.40674069166077975,-0.5534796779873014,aggressive
1780125848477,蓝,0.39989344238309826,2.4224343675417663,1500.0,0.8729820472667666,0.22958649293343297,1.1721631525164915,pressure
1780126645384,红,0.32715459052515605,2.548926014319809,1655.0,0.8539482511490224,-0.14876126370532775,0.18032974544097033,aggressive
1780126645384,蓝,0.361327488450231,2.6992840095465396,1500.0,0.7329042037341071,-0.04842794121208546,0.3854308283375929,aggressive
1780127833146,红,0.23176234670202187,0.6563245823389021,1500.0,0.8639975251353442,-0.9824377580265451,-3.0377373402313266,measured
1780127833146,蓝,0.2801508743449533,0.8782816229116945,1500.0,0.9623057694786165,-0.6336143072906493,-1.7649163793865985,measured
1780128503871,红,0.2094473254145408,1.009546539379475,770.0,0.8673886497307256,-1.8309738276682137,-2.996542396277443,measured
1780128503871,蓝,0.38569671682232215,1.8806682577565632,1500.0,0.9319967242872812,0.12724506944968228,0.6425992299519963,aggressive
1780129471249,红,0.24726218593721758,3.3102625298329356,1500.0,0.8483589266771467,-0.8707024424209584,-0.23583209170362818,aggressive
1780129471249,蓝,0.3349774990834657,2.7159904534606207,1950.0,0.8847575114743633,0.18552717888055012,0.5701777968927337,pressure
1780130263739,红,0.2400218153251148,1.8353221957040573,1500.0,0.8513738580464469,-0.9228968609029062,-1.7936866250289785,measured
1780130263739,蓝,0.39574452271506183,3.1050119331742243,2850.0,0.8370919504881059,1.4713988912918397,1.6604873879903534,pressure
1780131321517,红,0.47087595871263715,1.9785202863961815,3950.0,0.8715221472790464,3.0492239820286295,1.7495665107037874,pressure
1780131321517,蓝,0.3836594428768292,4.062052505966587,1500.0,0.808005990079945,0.11255875923571562,2.3314402212609417,aggressive
1780132183708,红,0.3828645362187739,1.7350835322195703,1970.0,0.8390206029830969,0.5495757957732188,0.12166023156674877,pressure
1780132183708,蓝,0.30623890523084796,3.0405727923627683,1550.0,0.8047521845259088,-0.398450001454433,0.18933430043599472,aggressive
1780133442573,红,0.32974603502152,3.98090692124105,2650.0,0.9546014484896038,0.8072255424761093,2.0026628703455245,pressure
1780133442573,蓝,0.29305874622157974,2.231503579952267,1500.0,0.6872805237285458,-0.5405639784423113,-1.2279256160439724,measured
1780134135333,红,0.34306670797191247,3.336515513126492,2450.0,0.8705423587381457,0.7148485402957332,1.2515683101241502,pressure
1780134135333,蓝,0.35362416711087424,1.5799522673031026,1500.0,0.7945518407017941,-0.10395968112263873,-0.6144283986453101,aggressive
1780135186817,红,0.33824682910547393,2.8162291169451072,1500.0,0.9109296253533014,-0.21481190927386132,0.811292058618576,aggressive
1780135186817,蓝,0.3996039725945069,2.596658711217184,1785.0,0.898365820268639,0.4959742268162233,1.4325770759306928,pressure
1780135855017,红,0.31778418951207243,3.090692124105012,1550.0,0.8129319845598454,-0.31522230061547346,0.4350713567224803,aggressive
1780135855017,蓝,0.4282271662763466,2.4821002386634845,1500.0,0.8398873531750581,0.4338387779703546,1.520460694072073,pressure
1780136584279,红,0.27549314733235436,1.9856801909307875,1550.0,0.8547923541623983,-0.6200901688259988,-1.1206587726363109,measured
1780136584279,蓝,0.4315710389610389,2.556085918854415,1500.0,0.8457293445051022,0.4579441034578981,1.6632103878974425,pressure
1780142276111,红,0.4652856632166689,2.2911694510739857,2243.0,0.8646509488022834,1.4009038894589754,1.9545721629179234,pressure
1780142276111,蓝,0.29370522657882053,3.8090692124105012,1470.0,0.8379914059506298,-0.5641640977437213,0.8915715745115717,aggressive
1780142959193,红,0.4014798949007396,2.0572792362768495,1500.0,0.8812033564376888,0.2410229194706463,0.8621755730149019,pressure
1780142959193,蓝,0.2870996038315989,2.1575178997613365,890.0,0.7106005836510804,-1.1581518296082558,-1.3031304527311245,measured
1780143788827,红,0.5246118121638395,3.9045346062052504,1830.0,0.8080446085886714,1.439522046784684,4.207389253886513,pressure
1780143788827,蓝,0.29385036682290605,1.5894988066825775,1500.0,0.8985915001942105,-0.5348573400451703,-1.091248944348088,measured
1780144507594,红,0.5161868662626747,4.062052505966587,1965.0,0.8505697902592065,1.5059603713042613,4.395788857447379,pressure
1780144507594,蓝,0.2861985572374645,1.594272076372315,1120.0,0.8145342648783992,-0.9479836952252548,-1.5002075959192205,measured
1780145490811,红,0.3101535540352505,2.288782816229117,1750.0,0.8944258801488916,-0.18182692893657043,-0.1769687368029273,aggressive
1780145490811,蓝,0.24273625700280113,1.0835322195704058,340.0,0.8629649898258966,-1.9960671543710413,-2.4591070116889293,measured
1780146435040,红,0.36772323597455175,2.467780429594272,1560.0,0.9036421651447967,0.0541986943117482,0.8640236268182262,aggressive
1780146435040,蓝,0.32647529625828126,0.42720763723150357,260.0,0.7931445272921431,-1.4677700189065996,-2.1553949017063987,measured
1780147311607,红,0.3968800278896808,3.3747016706443915,4030.0,0.7644930310952004,2.5911630134797443,1.6825896167632857,pressure
1780147311607,蓝,0.20911341279688053,2.0143198090692125,1500.0,0.9082708850289495,-1.1457095016633807,-1.8562488486845796,measured
1780148122897,红,0.4009728112473131,3.2386634844868736,1500.0,0.8882779646813808,0.23736745239164664,2.053297474006923,pressure
1780148122897,蓝,0.28702238276990183,1.2052505966587113,1500.0,0.8431214523390096,-0.5840789443170359,-1.7713814574525393,measured
1780187733101,红,0.4751467920221074,4.255369928400954,3340.0,0.8498587814391011,2.505382028873041,3.9934519251129252,pressure
1780187733101,蓝,0.2723924544817927,2.8329355608591884,1500.0,0.6919552414905357,-0.6895432417045262,-0.9118998844591764,measured
1780188461549,红,0.4300575387505871,2.6897374701670644,1950.0,0.8158523964162762,0.8709406260003046,1.6662500000487759,pressure
1780188461549,蓝,0.2985665197568389,3.224343675417661,1500.0,0.7660726141470822,-0.5008595140986518,0.12156671795029939,aggressive
1780189382040,红,0.37887053571428575,2.840095465393795,1950.0,0.8344607203421072,0.5019435123929492,1.1446944756227704,pressure
1780189382040,蓝,0.316705104964622,4.744630071599046,2575.0,0.8773470231274161,0.6425648481552579,2.2940574708545656,pressure
1780190225624,红,0.39998924501976596,3.20763723150358,1950.0,0.8515060342984923,0.6541841655780645,1.8755972414804176,pressure
1780190225624,蓝,0.3382838975352752,3.768496420047733,3440.0,0.9051172413380978,1.6129657037241292,1.7362765951046983,pressure
1780191090914,红,0.20822156570137934,1.0930787589498807,220.0,0.7817439344644314,-2.3579187070160375,-3.240388962601438,measured
1780191090914,蓝,0.43311242375601927,3.403341288782816,1750.0,0.8512991791479432,0.7045595623219523,2.5467062083363894,pressure
1780191869991,红,0.20342280346548638,1.162291169451074,200.0,0.8216566270102856,-2.411352360635143,-3.096808641660572,measured
1780191869991,蓝,0.39332794297976703,3.164677804295943,1670.0,0.7860110501086897,0.34239975265122413,1.500523783627217,pressure
1780192836221,红,0.36858264499643456,2.042959427207637,3315.0,0.835408301764791,1.7136315017343797,0.20837677586752804,pressure
1780192836221,蓝,0.3763352937591419,2.7613365155131264,1500.0,0.8790565752033328,0.05976039785988313,1.1909030680459063,aggressive
1780193571250,红,0.25404332142857144,0.60381861575179,0.0,0.9304864724442224,-2.2348420607415087,-2.528657904860374,measured
1780193571250,蓝,0.39714655368516827,1.3770883054892602,1500.0,0.9274642281153029,0.20978470848010206,0.29135679274320603,pressure
1780194466804,红,0.2454026917293233,1.0692124105011933,1875.0,0.9587608931419458,-0.5308512980937334,-2.089136677273864,measured
1780194466804,蓝,0.3889570193578034,0.9594272076372315,2588.0,0.905287214594814,1.1756609997078042,-0.32141871805148786,pressure
1780195445396,红,0.4333223038374408,2.515513126491647,1500.0,0.827575007644926,0.4705686301194017,1.5826559642229863,pressure
1780195445396,蓝,0.32559674541651284,3.224343675417661,1500.0,0.7704566307221347,-0.3060038933954504,0.5271006195977161,aggressive
1780196325360,红,0.4345315338345864,3.1145584725536994,1500.0,0.8480503725280567,0.47928573313709005,2.268732153151787,pressure
1780196325360,蓝,0.3192650852315582,1.3627684964200477,550.0,0.7678610797568032,-1.2465624794029673,-1.421759641481766,measured
1780197057016,红,0.36944760855884207,2.243436754176611,1500.0,0.8851225966397772,0.010108419670335822,0.5993122840186756,aggressive
1780197057016,蓝,0.3155673100565527,1.3627684964200477,990.0,0.6618806655192196,-0.858732125397255,-1.8575740312402307,measured
1780197926376,红,0.38419086176980916,1.494033412887828,1500.0,0.8823764055957038,0.1163896543066179,0.05794226727930704,aggressive
1780197926376,蓝,0.3037300527081061,2.023866348448687,1950.0,0.8331353762390658,-0.03972956279528467,-0.7538019059930636,measured
1780198737110,红,0.37099770587887043,1.39618138424821,1500.0,0.9422856455144064,0.02128276868419232,-0.013198125267860183,aggressive
1780198737110,蓝,0.27994913260289367,2.100238663484487,1500.0,0.9036497223960351,-0.6350686241308308,-0.7663438816912127,measured
1780203982365,红,0.23625031055900622,1.7024128686327078,1025.0,0.8843699102829539,-1.3975423444061654,-1.8609291057719128,measured
1780203982365,蓝,0.48556664113366527,3.959785522788204,6440.0,0.8572517109789227,5.500745254858474,3.8769021050030275,pressure
1780204770333,红,0.3145584599797366,2.045346062052506,1500.0,0.8573844140493077,-0.3855767385267808,-0.4888378190121443,aggressive
1780204770333,蓝,0.41353148273527424,2.1694510739856803,1500.0,0.9294091244195509,0.3279004637991358,1.3212796668946474,pressure
1780205762634,红,0.34796506756358053,2.054892601431981,1130.0,0.8888621910239011,-0.493300821928594,0.11589222461151624,aggressive
1780205762634,蓝,0.2720600210600211,1.7828162291169452,1500.0,0.8717705547932819,-0.6919396893538124,-1.3102860009487165,measured
1780206451377,红,0.3143352492634741,2.217183770883055,1500.0,0.9060306966026739,-0.38718582101142385,-0.1458797448133612,aggressive
1780206451377,蓝,0.33005379298121235,1.4630071599045347,830.0,0.7459504588601362,-0.9050244043508177,-1.245772681544913,measured
1780207341612,红,0.25818627978995556,1.8830548926014319,1500.0,0.876996941612163,-0.7919527821297034,-1.3919305343582928,measured
1780207341612,蓝,0.2416778611205819,0.7923627684964201,1500.0,0.9280162828420586,-0.9109587500098815,-2.528663617133871,measured
1780208217034,红,0.3306724506063884,3.0,2254.0,0.9468547514661503,0.4408656874783687,1.0141985202190094,pressure
1780208217034,蓝,0.30316998081283797,2.8162291169451072,1750.0,0.769401602987073,-0.2321701451609765,-0.20523091132362298,aggressive
1780209002875,红,0.3290977991926032,2.260143198090692,1550.0,0.6879513730217923,-0.2336646967519414,-0.6774734861615818,measured
1780209002875,蓝,0.39099323434319244,3.983293556085919,6278.0,0.7857471201146808,4.666377487206675,2.2786466307778053,pressure
1780209683571,红,0.33482264643737525,3.8257756563245824,1575.0,0.8965616921424234,-0.1688449987331379,1.7123630465541941,aggressive
1780209683571,蓝,0.34083647717762183,3.2768496420047732,1500.0,0.8235993174368569,-0.19614364179971863,0.9907509639694467,aggressive
1780210685636,红,0.24937886670416196,3.0620525059665873,1950.0,0.7775797393223576,-0.43153665379392636,-0.7071960633971202,measured
1780210685636,蓝,0.4370799585113629,3.9952267303102627,1500.0,0.8501247608770365,0.49765682920046733,3.1873043338121456,pressure
1780211503402,红,0.2680050196514013,2.3937947494033414,795.0,0.7411081539074961,-1.3852924482199687,-1.2337418373395312,measured
1780211503402,蓝,0.4414770900557349,3.4749403341288785,1500.0,0.8608272594847542,0.5293548922199887,2.772777971922306,pressure
1780212159780,红,0.18780943007124112,1.6801909307875895,210.0,0.8161103793843951,-2.514485965162679,-2.8277533844651845,measured
1780212159780,蓝,0.46608414774360446,3.0859188544152745,2070.0,0.9244213122446523,1.243691298170134,2.9708471881797074,pressure
1780213002373,红,0.3356099885408709,2.615751789976134,1950.0,0.8243169453244319,0.1900866719222521,0.2616377820636062,pressure
1780213002373,蓝,0.45460681143867177,2.181384248210024,2110.0,0.7991125214697906,1.1986340477082016,1.4550726245462284,pressure
1780213840098,红,0.3308037766830871,2.911694510739857,1500.0,0.8392291541819279,-0.2684674213643272,0.5399816062737206,aggressive
1780213840098,蓝,0.391333501464367,2.918854415274463,1550.0,0.801887421614073,0.21498033302878555,1.2850113758128268,pressure
1780214734129,红,0.35627379398234493,3.0262529832935563,1500.0,0.8419967226468531,-0.08485903819154561,1.0309226938993292,aggressive
1780214734129,蓝,0.3304199603012435,3.1026252983293556,1500.0,0.8850019652281604,-0.27123427874324163,0.8892092335468613,aggressive
1780215447789,红,0.39719560605128834,3.2911694510739857,1500.0,0.8480328555789167,0.21013831741284383,1.9057166325445731,pressure
1780215447789,蓝,0.24364215283483978,3.6706443914081146,1500.0,0.8829090846841463,-0.8967985544553583,0.19446661723190956,aggressive
1780216332194,红,0.3198661639526276,2.935560859188544,1500.0,0.7737050797264527,-0.34731453660630274,0.1694948016807532,aggressive
1780216332194,蓝,0.3781675276095475,2.935560859188544,1500.0,0.8031360309589737,0.07296861405050287,1.1162824034730137,aggressive
1780217010956,红,0.3400583093503153,2.448687350835322,1500.0,0.7518728627899224,-0.2017533017748218,-0.10155561794384269,aggressive
1780217010956,蓝,0.3453598052482937,2.658711217183771,1500.0,0.9081514049057294,-0.1635358526546239,0.7474305194827136,aggressive
1780217830429,红,0.28138191842793525,1.2935560859188544,1500.0,0.7956933626602107,-0.6247399507860966,-1.9362082332576371,measured
1780217830429,蓝,0.3770185921826357,2.847255369928401,1500.0,0.9166275888939328,0.06468616282062672,1.4216565386292368,aggressive
1780218630508,红,0.24351100579908963,3.663484486873508,2625.0,0.8721147749868832,0.16202365750468883,0.14650881281170422,pressure
1780218630508,蓝,0.3531541419745303,2.7326968973747015,1500.0,0.796049743945375,-0.10734800058550728,0.5286665981023906,aggressive
1780219419056,红,0.27926412438314563,2.5775656324582337,2934.0,0.8083092451540194,0.7108437517568382,-0.6464212978607133,pressure
1780219419056,蓝,0.4008636865013117,2.532219570405728,1500.0,0.7126494987575956,0.23658079339797417,0.7164810702201031,pressure
1780220434682,红,0.3982227412488174,2.694510739856802,1500.0,0.707385564490697,0.21754273456350126,0.8205320903388823,pressure
1780220434682,蓝,0.34221587047444774,2.821002386634845,1500.0,0.7810126525654887,-0.18619986476910952,0.4043627198360157,aggressive
1780221232657,红,0.38260171669734083,3.675417661097852,2370.0,0.7340315719376136,0.9244874479316618,1.6653461254066788,pressure
1780221232657,蓝,0.4117334238208347,3.4295942720763724,3215.0,0.8073288819652239,1.9304954769058456,2.105840294939097,pressure
1780222776352,红,0.39256508301481124,2.035799522673031,1500.0,0.891050158035944,0.17675778068283338,0.7478586312893203,pressure
1780222776352,蓝,0.29089055113570844,2.162291169451074,540.0,0.877885519220265,-1.4605291138943333,-0.6399753290115328,aggressive
1780223538680,红,0.3936702336915037,2.579952267303103,1500.0,0.7752226850648554,0.18472459619480103,0.8859958039914912,pressure
1780223538680,蓝,0.3193148804640807,3.856801909307876,685.0,0.9122601648647587,-1.1190314002502981,1.5762400023081582,aggressive
1780228415942,红,0.4243115473775717,4.3317422434367545,4629.0,0.8687573538474146,3.3531788675767142,3.404561167768032,pressure
1780228415942,蓝,0.31834457735797017,2.952267303102625,190.0,0.7762729562640278,-1.5923238810975329,0.17341151839564684,aggressive
1780229118301,红,0.4781690106830322,4.494033412887828,5410.0,0.8551101633935764,4.477141043916646,4.292927591342046,pressure
1780229118301,蓝,0.19246073492981003,1.369928400954654,350.0,0.7496811267088723,-2.349073422957763,-3.308481318327259,measured
1780230006024,红,0.36220513239620794,2.704057279236277,1500.0,0.8277722857869312,-0.04210117731440635,0.7452183605647247,aggressive
1780230006024,蓝,0.2780211282711283,2.4295942720763724,1500.0,0.9255619131730243,-0.6489672310279637,-0.38806615005517187,aggressive
1780230706743,红,0.3446925776535603,2.3699284009546537,1500.0,0.8880921891210909,-0.1683457661477265,0.3787048410533004,aggressive
1780230706743,蓝,0.23083496682175272,2.7589498806682577,1500.0,0.8687951704225062,-0.9891230585664921,-0.9462684907662068,measured
1780231406013,红,0.3831816191265238,2.214797136038186,1500.0,0.9422516964532293,0.10911422108702429,0.9750785846169094,aggressive
1780231406013,蓝,0.18008029272314988,1.79236276849642,1500.0,0.9380623430067876,-1.3550035972490262,-2.387677521765614,measured
1780232238817,红,0.3235628008752735,1.369928400954654,1500.0,0.8011095354924676,-0.32066620258402495,-1.2326890515849926,measured
1780232238817,蓝,0.3147694482134781,2.704057279236277,1500.0,0.8124428111965425,-0.3840557655329036,0.005982507331561332,aggressive
1780232932410,红,0.33988027299925205,0.8305489260143198,1500.0,0.6888907130391423,-0.20303673107840747,-1.9379524661485008,measured
1780232932410,蓝,0.2713676229508197,2.7780429594272076,1500.0,0.9340235428051002,-0.6969310521726381,-0.1075082565816019,aggressive
1780233637992,红,0.2849838225358457,0.8114558472553699,1500.0,0.7421743279199927,-0.5987745271341813,-2.556074393865079,measured
1780233637992,蓝,0.31458515607199816,2.6706443914081146,1500.0,0.9337483608009924,-0.3853842916085244,0.40796487026647615,aggressive
1780234576730,红,0.3261823108856089,1.7684964200477327,1500.0,0.8588379678439642,-0.301782666226293,-0.5908648190865439,aggressive
1780234576730,蓝,0.33309018038987487,3.5011933174224343,1500.0,0.9591830434105383,-0.25198518332926345,1.5911449766793915,aggressive
1780235368761,红,0.35507725511425153,1.918854415274463,1500.0,0.9323090014625715,-0.09348465333710035,0.24017874464554323,aggressive
1780235368761,蓝,0.34801762259194396,2.1837708830548928,880.0,0.7641542548957172,-0.728425879730086,-0.20548951600455598,aggressive
1780236041014,红,0.25797716306970075,1.7231503579952268,1500.0,0.8928717480602465,-0.7934602637481591,-1.4964067022348624,measured
1780236041014,蓝,0.3360226498737596,2.341288782816229,1500.0,0.9529816807615821,-0.23084558321382534,0.4594684765319529,aggressive
1780274106170,红,0.39073578717201174,3.594272076372315,2865.0,0.8801543278386391,1.4494221294304694,2.2294390311193735,pressure
1780274106170,蓝,0.25943494724577637,3.39618138424821,1500.0,0.8008007870144255,-0.7829513821702927,-0.14667360022643192,aggressive
1780274787978,红,0.44757933317211773,3.9665871121718377,3900.0,0.8504317075222703,2.8341823724678945,3.3113541172645187,pressure
1780274787978,蓝,0.2759889622212108,3.1837708830548928,1408.0,0.8337492699229159,-0.7502821607810432,2.745714266277205e-05,aggressive
1780275842920,红,0.37454804953970466,2.739856801909308,1500.0,0.7414377221449544,0.046876503137309566,0.6471200266009338,aggressive
1780275842920,蓝,0.3936285840876005,2.3221957040572794,1500.0,0.8479731868338426,0.18442435232992216,0.8920589127596117,pressure
1780276637009,红,0.3602770131674717,2.8138424821002386,1500.0,0.8426930326890957,-0.05600061248137542,0.8802677087794059,aggressive
1780276637009,蓝,0.3850099501731786,2.6992840095465396,1500.0,0.7911675242853465,0.12229430272719893,0.9371575334052031,aggressive
1780277490268,红,0.29504332403589617,2.448687350835322,1500.0,0.8851883371062064,-0.5262575443521456,-0.269405918848029,aggressive
1780277490268,蓝,0.36750266927963243,2.7780429594272076,1500.0,0.9559272717716426,-0.0039122679573604935,1.3575835890205001,aggressive
1780278166572,红,0.3394109984089101,2.8544152744630074,1650.0,0.975832228409794,-0.06511728995605508,1.100233011203062,aggressive
1780278166572,蓝,0.3171786236678971,1.4630071599045347,975.0,0.899274987810824,-0.8612467150927761,-0.8780275864154485,measured
1780278834050,红,0.3198063558358904,0.7350835322195705,1500.0,0.9886488994961548,-0.34774568164580966,-1.240271919640115,measured
1780278834050,蓝,0.31742175324675326,2.1455847255369926,1485.0,0.9782485645933013,-0.37906605126067633,0.08818200266000831,aggressive
1780279850212,红,0.32265741615493626,3.2673031026252985,1500.0,0.7641693815815214,-0.3271929443092968,0.504681654304399,aggressive
1780279850212,蓝,0.40953749921713534,3.3627684964200477,2860.0,0.8864485132481625,1.5802499232895997,2.293390672248939,pressure
1780280515996,红,0.2958126931567329,2.3579952267303104,1500.0,0.803966803958857,-0.5207113125345482,-0.6414965199724278,aggressive
1780280515996,蓝,0.3678505568195426,2.7136038186157516,1750.0,0.887988104193469,0.23409950215572506,1.0534189742385172,pressure
1780282239854,红,0.24086188013874615,2.3556085918854417,315.0,0.8240846900401756,-2.033129562995356,-1.363516516899619,measured
1780282239854,蓝,0.523665431837426,3.4534606205250595,3650.0,0.8134001576793702,3.147168289623744,3.7652394919093957,pressure
